step,train_loss,train_ppl,train_acc,val_loss,val_ppl,val_acc
7260,0.7979021834933068,2.2208770456919313,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7264,0.7998881892091902,2.225292102912225,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7268,0.8018839901859576,2.229737777930406,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7272,0.8038876421905324,2.2342098752660804,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7276,0.8058699424480461,2.2386431426589914,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7280,0.8078612949166979,2.243105511807845,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7284,0.809850695367569,2.247572388654575,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7288,0.8118263798409052,2.252017271923149,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7292,0.8138025057426993,2.2564719416299286,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7296,0.8157723705496704,2.260921267141782,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7300,0.8177079208583048,2.2653016318387835,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7304,0.8197051598756755,2.2698305017563993,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7308,0.8216867239408696,2.2743327756115854,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7312,0.8236573943032739,2.2788191549421986,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7316,0.8255921512956239,2.283232384122868,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7320,0.8275428647552031,2.287690663264737,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7324,0.8295049696656148,2.2921837588696254,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7328,0.8314874959564625,2.2967325810249015,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7332,0.8334492511978191,2.301242630563978,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7336,0.8354230525059424,2.305789311925189,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7340,0.8373815910043119,2.3103097143077966,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7344,0.8393455905462402,2.314851620219019,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7348,0.8413073534412623,2.3193972675183168,0.9999999403953552,4.425004249595734,83.51316211846458,0.9999065757337141
7352,0.8432557657442104,2.3239208151266144,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7356,0.8452121097799097,2.328471653804332,0.9999999403953552,4.425004249595734,83.51316211846458,0.9999065757337141
7360,0.8471528029960135,2.332994890634624,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7364,0.8490977461476613,2.3375368485631993,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7368,0.8510573637084257,2.3421220179425024,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7372,0.853008032556597,2.346695181315068,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7376,0.854947883886267,2.351251839273471,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7380,0.8568886215447733,2.355819433079596,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7384,0.8588367780652362,2.3604134115107356,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7388,0.8607659421873274,2.364971431548265,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7392,0.8627122216152422,2.3695788089606338,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7396,0.8646460948859505,2.374165707893208,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7400,0.8665786895236454,2.378758444328726,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7404,0.8685073207224594,2.383350618961106,0.9999999403953552,4.425004249595734,83.51316211846458,0.9999065757337141
7408,0.8704269012158684,2.387930046201634,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7412,0.872351407683095,2.3925300579752724,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7416,0.874270286053387,2.3971254397330717,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7420,0.8761946593333447,2.401742845258973,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7424,0.8780817505742969,2.4062794322758174,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7428,0.8799975293261683,2.4108937498777525,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7432,0.8819021192510623,2.415489889314832,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7436,0.8838033724882834,2.4200867157672503,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7440,0.885679059002989,2.4246302996218123,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7444,0.8875873563495904,2.429261632763988,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7448,0.889497318342088,2.433905863893042,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7452,0.8913954106697906,2.4385300290975853,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7456,0.8933088065089074,2.443200368988404,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7460,0.8952184692464629,2.4478705154765446,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7464,0.8971084215122276,2.4525012484573288,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7468,0.8990020410990294,2.4571497527183737,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7472,0.9009049134029822,2.4618298463275523,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7476,0.9028107234027183,2.466526099928426,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7480,0.904706667323801,2.4712069309882296,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7484,0.9065863634417364,2.4758564175049154,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7488,0.9084663787203976,2.4805154435454053,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7492,0.9103395977060997,2.4851663468888217,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7496,0.9122117816320479,2.489823393440348,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7500,0.9140922075271607,2.494509726593832,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7504,0.9159666662023012,2.499189967079386,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7508,0.9178424466462864,2.50388229826112,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7512,0.9197236465189023,2.5085970346119453,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7516,0.921587454441572,2.5132769375051396,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7520,0.9234593383809353,2.517985906186051,0.9984615445137024,4.425004249595734,83.51316211846458,0.9999065757337141
7524,0.9252880378836713,2.5225947585792414,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7528,0.927139587787462,2.5272697953581464,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7532,0.9289826268030492,2.5319319471380233,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7536,0.930846692143985,2.5366560353629404,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7540,0.9326954271812338,2.541349977844007,0.9983792304992676,4.425004249595734,83.51316211846458,0.9999065757337141
7544,0.9345607318276439,2.5460947936535776,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7548,0.936351517362448,2.550658388370408,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7552,0.9382102434539189,2.555403772485715,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7556,0.9400569162020423,2.5601271268954515,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7560,0.9419093950084908,2.564874103619219,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7564,0.9437313562092612,2.5695514644119255,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7568,0.9455846441598573,2.574317998695342,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7572,0.9473861013211967,2.5789597019491506,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7576,0.9492173249643481,2.583686680686761,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7580,0.9510620047360423,2.588457153887963,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7584,0.952883000678151,2.5931750181636524,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7588,0.9547165996097048,2.597934223009345,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7592,0.9565586110437633,2.602724057663832,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7596,0.9583938952933618,2.6075051821521393,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7600,0.9602228216748488,2.612278480845049,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7604,0.962053098909357,2.6170640528045026,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7608,0.9638868503891457,2.621867500702857,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7612,0.9657249282800832,2.626691129133188,0.9999999403953552,4.425004249595734,83.51316211846458,0.9999065757337141
7616,0.9675418748324659,2.631468024892419,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7620,0.9693638356026076,2.6362668266884786,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7624,0.971192166537578,2.641091203815613,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7628,0.973018760761167,2.6459198143660108,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7632,0.9748523039762829,2.6507756730423453,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7636,0.9766582842582555,2.6555672470815743,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7640,0.978472350966868,2.660388995381221,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7644,0.9802973783808439,2.6652487114382812,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7648,0.9820877194529298,2.6700246897130135,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7652,0.9838925798837888,2.6748480630734,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7656,0.98569800923486,2.679681674334991,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7660,0.9874957451309921,2.684503367037592,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7664,0.9892737479697687,2.6892806674131675,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7668,0.9910794186231427,2.694141009360838,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7672,0.9928710248721404,2.698972175710523,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7676,0.9946382793055778,2.7037461634367537,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7680,0.9964322450881203,2.7086009448925292,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7684,0.9982192855772408,2.713445652004503,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7688,0.9999813702922706,2.7182311881347636,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7692,1.0017658078416338,2.723086032229531,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7696,1.0035442531480612,2.727933200737009,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7700,1.0053054825671308,2.7327419503560195,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7704,1.007069869204845,2.737567819835426,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7708,1.0088445618168702,2.742430474802871,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7712,1.0106118070386751,2.747281306998116,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7716,1.0124049175582814,2.752211905242712,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7720,1.014182092550505,2.757107416215368,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7724,1.0159495273814307,2.761984732795336,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7728,1.0177097904879608,2.7668508341741616,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7732,1.01947001675775,2.7717254066136805,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7736,1.021242543916298,2.776642721922951,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7740,1.0230009769592483,2.7815295575610683,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7744,1.024773042310368,2.786462979595262,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7748,1.0265378071342355,2.7913847730712917,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7752,1.0282859014283763,2.7962686443559206,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7756,1.0298917135545556,2.800762533658376,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7760,1.031655504408571,2.805706852089528,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7764,1.033408400018703,2.810629276301365,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7768,1.0351623427487304,2.81556328480663,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7772,1.0369186571315583,2.820512644142742,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7776,1.0386725767159168,2.8254639373229957,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7780,1.0403967686361397,2.830339781652383,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7784,1.0421536309991073,2.835316669662669,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7788,1.043907498113302,2.840293801666165,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7792,1.0456469620155358,2.8452386896861808,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7796,1.047396844934353,2.8502218830000685,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7800,1.049144852956136,2.8552084507258892,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7804,1.0509009988169864,2.8602270186073104,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7808,1.052607751222419,2.865112886248531,0.9999999403953552,4.425004249595734,83.51316211846458,0.9999065757337141
7812,1.0543263085487862,2.8700409803833002,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7816,1.0560562627708412,2.8750103170179027,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7820,1.057772087928889,2.879947566566688,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7824,1.0595042751244972,2.884940497963005,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7828,1.061210788143004,2.8898678896136056,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7832,1.0629111811503449,2.8947859809242926,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7836,1.064637352946828,2.8997871940761346,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7840,1.0663366845675877,2.904719083419428,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7844,1.0680277370664917,2.909635271478558,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7848,1.069726224825409,2.914581450693417,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7852,1.0714655150215782,2.9196551646879954,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7856,1.0731690652865742,2.9246331829657892,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7860,1.074871283147778,2.929615785341573,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7864,1.0765790647674554,2.934623203904169,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7868,1.0782778899440562,2.9396128527573318,0.9982548356056213,4.425004249595734,83.51316211846458,0.9999065757337141
7872,1.0799695369673938,2.944589848562657,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7876,1.081663667641054,2.9495825965360676,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7880,1.083351728214225,2.9545658754796054,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7884,1.0850555478226165,2.959604213743437,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7888,1.0867414106945479,2.964597908762783,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7892,1.0884330804373368,2.9696172737014574,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7896,1.0901397640581914,2.974689798228696,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7900,1.0918492637103117,2.979779378482293,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7904,1.0935283423917979,2.984786865317962,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
7908,1.0952344858471528,2.9898836866116283,0.9999999403953552,4.425004249595734,83.51316211846458,0.9999065757337141
7912,1.0969268286071485,2.9949478785875434,1.0,4.425004249595734,83.51316211846458,0.9999065757337141
